feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,label
1.3555658832181856,0.9231830653525568,-0.6145319261049269,0.0336680557514177,-2.4688930958495456,1.1149691531308705,2.506141181265703,-0.18795916176067295,-1.2377270032696797,0.8091220471284494,1
-2.004816606623311,,-1.0748077761290378,0.1288079811634011,2.029171883326839,0.9199081530993948,1.5237375084026947,2.879812384168854,-1.2368684488617832,1.0207846012500097,0
-2.0385662392256734,-0.6253005340934705,-0.6667007779324299,-1.6632975276321524,0.32732901197547126,-0.5338628503093397,,-0.1945627487749944,-1.509413785098642,1.003908593487794,1
-0.727999315588852,,2.86981591463702,-0.6731719795272194,-0.8053809437115833,-0.6160295468308551,-1.2369380247523667,1.6328542292807828,-0.43031269498499314,0.21290712289928937,1
-1.4625555384752549,2.730544421035556,-3.0356314215141764,-1.0584422320506943,1.0178924163237195,-0.45010353680108256,1.2032072160753424,2.4244881362228723,1.2414986826973946,1.433260966068766,0
-0.48011752267723634,0.564833363312201,-0.33881868200120446,-1.2741330154627437,1.4291401715597418,-0.14790732738688353,,-1.3570396607125108,-0.7896589514450959,-0.9792367126935443,0
-0.692204984727855,0.08266140652655063,-1.0131056129184388,0.767074962870864,-0.34977170800568397,-1.0055498557068867,-0.5817253945802909,-0.4518637970103301,-1.6589355290412877,-1.2395709939523072,1
2.668258069643847,-1.5952481436162111,-0.7181565304163317,-0.1290718471108637,-3.6616479282226218,-0.38716115816470914,-2.330167078482906,-3.546701328105726,1.2146671337903454,-0.45411451133788366,0
-0.262377885185728,-1.459380903956123,-0.9691175278192573,0.2592005143859049,2.5219739211225183,1.5746482836909124,,-1.5202133692110225,-0.8683763001108192,-1.4330188879819394,0
0.22202108013465482,,0.7776664536204779,-1.4154505748777673,-1.6144715009996742,0.16051508470306242,0.6059003921126187,-1.4554990693188472,-0.2875277608993955,-0.7822606326669176,1
-1.8478215636858402,,-1.6545180516674813,-1.7634199779552462,0.6984340067807386,-1.2288925719068569,,0.7085754958149764,-1.1446869449469281,0.2532928835268668,0
-0.13728533081639693,1.0447410994348574,-2.1659994558326607,1.4653470442872218,-0.572075253266457,0.07243964010282551,0.5486066453301943,1.1973039530352503,-0.6874789204077189,1.2470434628304552,0
-0.4889920280452922,-0.6939329758897822,-1.221750524221691,0.5999625136731279,0.7246936512374926,-0.31074996570210084,0.05891808038436386,-0.09277135769900696,1.357761160993651,0.07528124134078676,1
-0.719629807449998,,2.8474294312111676,0.8550611223030656,0.7153225390244282,0.08189926332812304,-1.3246769655617503,0.4079678562027075,-1.9948341135575354,-1.9300483657709095,1
-0.6090836040670993,,-1.1738777820269364,-0.5046378683382364,0.5099824426175366,0.753093797725844,0.5086107516829965,0.47141518344214783,-0.5604765032938567,0.00030127664565597395,0
-1.9438518673777851,-1.1207392348728542,1.8360637406068345,-1.6185633673532231,-0.5710586749498168,-0.601438867947689,-2.3717248805931175,-0.6104982855319991,0.16910866287009158,1.5306495313829316,1
-1.349617275439233,0.924139224585108,-1.4369368676997638,-1.0037016791510043,4.609221484029279,0.15663652614092285,0.21449154245210766,1.604926969179612,-0.6425094172601967,-0.4761023350416621,0
-0.393055645136264,-0.3712253486117625,-1.1890854075543533,-1.153356415120424,1.2351027539131798,-0.4544613318847323,0.7553178278770123,-2.1979410334176057,0.12622177250891142,-0.5717121573370313,1
-1.215500730860315,,-0.6706133707171604,1.0935645276411265,0.8664979550411189,-0.13630702306869846,,1.2317263967070762,2.9697633041174716,0.4648964103027187,1
-3.468351584356216,0.03181223762759511,1.13231763913039,-1.002232702364883,-1.4454278368348579,-0.31426441258288074,,-1.4745623984347795,0.18176374952023364,-1.2590786740802555,1
-0.6773572114458064,,0.8145089690595873,-1.2180202886954103,0.39230772154660654,1.7220851585171923,-1.8541173358536565,-2.6669501376049944,1.6094503753318656,-0.23896571010344098,0
-2.3325264665453034,2.116414089615307,-0.5597498439378851,-2.3654615113387853,1.640902185624408,-0.6912590099100736,0.7736654552444668,1.3101566412494328,0.710401684020095,-0.20912313556427706,0
1.301802226190741,-0.8390275345202047,-2.2476152841582957,0.6250576355218406,0.9556579422612359,-0.5768645265983704,-0.7367778853623318,0.2247381282324089,0.5806964756523063,-0.37568032655587547,0
-2.8098726752479877,,1.5581207421965861,0.14037939632217403,1.698320477563819,1.0133225794000402,-2.9299449198406124,1.025952736097945,1.0350551813813937,-0.41705992649921747,1
0.9835666276375463,0.6230225495066907,-2.2295633230780894,0.6775229227681394,-1.1678339967560072,-0.3041952141299466,-0.7339924986475284,0.17359389870325426,0.16622779435235685,0.13646525130838577,0
-0.5896405254805407,0.27308704583817844,0.5153535416621762,1.2069399858183845,-1.846996508501574,1.132996068301822,-0.4775536810019987,-1.7965912011517562,1.3086796627828277,1.4098334630474565,0
1.0884393317490857,-0.513012951048704,-2.3541268301744003,-0.3226519711423905,1.4072426778958826,0.2780456003316678,,1.3485143108120237,0.3002313106229747,0.533136021835571,0
0.4820337696355881,,3.3243657657480985,0.8916724457539306,-0.0344091081687411,-1.5062527942084865,-0.16588364392603788,-2.1105293475293014,1.2100898706780467,0.7443869640277698,1
1.6875792909310907,2.3589228794354455,-0.08820745672647456,1.144789567244623,-2.9604523228092825,-1.240562435937737,,-3.057557306352912,-0.5891912035575554,-1.1743051837397969,1
-2.2777564592597592,,-0.47459796989363834,0.3347669895977678,-0.6016997838276251,2.0468935191072433,-2.4537328089004844,-0.9279408887430785,-0.07944497974608919,0.4878193412223996,1
1.811620524994837,,-1.4970388804365102,-0.004969437986332794,-1.3500243475160014,-0.1521418475690867,,0.37033117028815876,0.7942085703489689,-0.4376761994279888,0
0.6414726161048521,-0.7255626626135568,-0.3784157482043381,0.7659532175570779,0.8665243100877784,0.5630509033561146,,-0.004766817619210217,-2.5825626690065895,-0.7884275458427321,1
-2.289001268880053,2.5621510196065356,-0.8673346806078952,0.6469193733857586,-0.6488909167739896,-1.0188473211182143,,-2.3450387525166114,0.8454363552271102,1.761733589985297,0
-4.096885034353267,-0.83282460333938,-0.6596996753182303,1.0657576220531717,1.3909442942204844,-0.24887276066536843,-4.468570739870612,-1.8308999968058903,-0.5097878091732172,-1.0615898230606033,1
1.2547005117257741,1.8302026754897396,0.7859845624038788,-0.6561863207944872,-2.8372020138741068,-2.642401530692195,1.291575996086368,-3.127948298371057,2.0603605160777265,-2.2635771383414567,1
2.2956445726205406,0.3497487525556312,2.0867719647948344,-0.7280379019799155,-2.605839268737964,0.8464348134293538,1.1357146798491309,0.12065542677285668,-1.2323669601882548,0.5652587523993122,1
-2.005660194476664,,-0.9226859110627386,-1.445754733055498,0.13370559990152542,-0.5072467767750766,-1.6952119565654749,1.1591078147284295,0.2080699705805132,-0.4989878819628594,1
0.8014121870624931,,1.2603371871489402,-0.9430208033867065,-2.746025560122005,0.7037188682343566,1.2572101685356691,-2.0108458927612425,-1.608293318509026,-0.4681837081426293,1
-0.033220939280903694,0.03154529233309822,0.635196102367596,1.2426517835216657,0.47531520449842346,0.2152158899526536,,-2.3976999025942938,3.0715313053875555,0.9405680436239983,0
-3.245355608499566,,0.3339777085859831,1.050210256046025,1.7616593178310571,0.4611985919699174,,1.1461545847618488,-0.7382435701574961,0.40555545892243994,0
-0.8216794820846092,1.6530596920175555,0.12391546097223088,0.47863447683718235,-4.249204063824795,0.43219167473619535,0.09052116535299415,-0.9450965752746896,0.7486363118767849,-0.19098230789493326,1
-2.9685950465590696,,-2.1642672910640894,0.9005746034124628,1.3736695378858785,1.6200277329099324,,3.1404963384912956,-0.32504576274458535,0.5494524830407636,1
-1.0049717772720064,,-0.9811570588373377,0.36133971624725175,-0.2393548958144801,0.0724302958908928,-0.952783948076938,-0.5949706127821179,-0.1680218739508332,1.0316178332164507,0
-2.546516031686493,0.3904833391228826,2.182131249489548,0.44667213730489225,-3.728634570070177,0.3983326222368557,,0.5613497116850743,1.4371866580772343,1.1339455077461444,1
-1.8582359814789353,0.6515258672961606,0.5984103696933518,-0.27728952773834814,-1.7718019524552535,-0.7597806461171807,-1.7882378230659388,-2.2927874193613995,1.2962873825971029,-0.5922549890188895,1
0.006426898726298869,-2.3070953160625756,0.17823379977876241,-0.21757979911578498,2.601073143741359,-1.5920460857721896,-0.3356357773839265,0.5507347189054128,-0.1136007429799484,1.0221429088705754,1
0.6071132544425595,-0.5312758884828364,-0.7115303367006912,-0.8008405011627063,1.0155684725505747,0.5985217203946354,-1.177114768295613,-0.7181514803641126,0.878902153917521,0.15497166974869592,0
1.5137466028329354,0.16949936736378385,-1.2127147097552116,-0.5039987773720106,0.0787087372449376,-0.2930692713453001,-1.585004476463255,-0.11745530700705215,0.9618041467756911,-0.5153276263524342,0
-1.2518412737926947,,0.8213388994294737,-1.5248632263031539,-0.5538537788713684,-0.7546987539601194,,-2.4675691195064227,-1.8912837665617306,0.46052395677303976,0
-0.9001890024608851,,0.948179577924215,0.3594849578717528,-0.8101861786022418,-0.845168144712235,0.014281844197126858,-0.9716451535827919,0.1731082794484872,1.701600339976213,1
-1.444924334350152,,-1.7084412055186555,0.7433117665699458,0.8515086195163561,-0.145412067896245,-1.859445877567613,1.0665667058584556,0.37619756397713494,-0.9071037532917616,1
2.618886522340148,,1.2808647758887224,0.7836460941316795,-2.8864243311120914,0.49522413802337856,3.2633484700592095,-2.621343974405286,-1.0732795402912196,0.29240699711107015,1
-0.19244668973143386,-0.0013669086637336791,-0.14595687824103937,0.0249054382504272,2.8099079369032354,1.2731466151303683,-0.13176206014155273,1.6668615038426893,-0.2194471115035305,-0.06659409398328091,0
2.913935076137802,-1.279102572672512,2.537802045528383,-0.02210312547381899,0.5986189255789616,-1.2388232733185358,2.4814510439709747,-1.3118390085508507,0.5549025619519828,-1.6736604333742378,1
1.252711858504443,-0.6380766601745935,0.3438725540459767,0.1602861697049041,0.5836811848012168,2.162018290316954,,-3.3071247610298498,0.2720737072346237,-0.27427087019674545,0
-1.311799154508446,1.1060350047030068,0.785380428988383,0.4299515438777371,-0.39295540206140567,-0.28394881755296664,-1.7979212363018546,-3.498990968900679,0.13117555335457115,1.0203002307017368,0
-1.1007613533895513,1.6237460987313954,0.7645090677835855,0.2161977966272619,-0.15491880086750276,2.0362915228913634,-1.2848631381583977,-1.6124397403988975,-0.5413624797584491,0.24095755380900993,0
-1.7507570141104947,1.0819839330941399,0.4905468482892438,-0.11048465443849932,2.100524098642622,-0.6406026908296573,0.6949608088816852,1.5327264265733351,-0.9547692662974372,-0.5007323083499854,0
-0.8059343967252612,-1.4366298874990235,1.3027740073041825,-0.0682072828173351,0.8109590712814503,-0.2762492777391574,,-1.4788339119199123,-1.4391788534823236,1.1301287232565154,1
-0.2971896212567057,-0.7219197377183068,3.805820548351658,0.11602230574467431,-1.6822580756287926,0.18543498213986817,,-1.108524984211722,0.8486496057693781,-0.6006020054228821,1
-3.1144483170607553,,1.0249311512725816,-0.36088641920837594,1.4206596635225703,-0.5491781603221076,0.20174804536016766,0.6624329000054989,0.2058737275579564,1.264408422374557,0
-0.46265575533333203,,-0.6400970755451074,-0.938277982100918,-0.5778359769086746,1.3082853626314719,0.27583051781679846,-2.5696627752781116,0.15616229949543903,1.326077221151389,1
1.1151203378609615,-1.7461747992437113,3.69440753071282,-0.9343972193502801,0.46939622078935783,-0.09025869011375127,1.1461633242057108,-2.1702116386133286,1.2901505004904958,0.775775384236071,0
-0.28995562450524287,0.47655835676660885,-1.0854351775400695,-1.835508543875019,-0.2826380535467179,0.9457013346504404,,-0.6223851076323202,-0.7182346203650892,0.010943234756893997,0
-1.0240571036838193,,-0.2171810662137994,1.3500590081714554,1.6746620538983386,-0.9610392378006045,-0.4621615321809396,0.022560580676126207,-0.554765935438242,-0.8694720892514489,0
-0.4283876232092808,-1.5098344229030256,3.581397332482904,-1.0668139843639481,-0.521937713114766,-1.4158549642429783,-1.8451991903439295,-0.6388599896002574,-0.5809791890416444,1.592498912627562,1
-1.9580968979670133,,-2.0465847294327837,-1.6378877337676203,-1.8369069412709813,0.16788780319334545,-1.8880576337978054,-1.718453884998712,-0.9438370700203985,1.0533452191947057,1
-1.0227623375593708,1.1269457483680956,-0.6089645243343277,0.21920375248891658,0.4193487090426208,1.194117898675278,1.3074354607970349,1.959768346970015,-1.2833018812979013,0.34037339210135537,0
0.2612423895975159,-0.6171556492053327,2.6638189193292425,0.7227815220671054,-1.3122145715952442,0.21992054494775562,,-1.155473139128255,-0.7998757786982951,1.857410258548496,1
-1.0838047380286597,,0.49885820450250795,1.3606292668710889,0.6751160139813183,-1.2913729399367815,,1.3582532395053522,-0.4389915225827188,-0.19993548286578688,0
-1.4508375474641073,,-1.3160013609561012,0.6260945059343941,1.2231440147210986,1.6457454796601008,0.4515077432863318,0.553276888045301,-1.9797015878184128,0.48929281585867673,0
0.6053683065685531,-1.8940287573546921,2.1184449893722617,1.1082235217077105,0.37990691506004237,-0.6131405976994195,0.4205316916238978,0.40668740044983165,0.9097760165881769,0.5579242214757757,1
0.666749297358326,,1.0848400113603887,0.2839985866673564,-0.37743789377798004,0.7067945865048083,,-0.8222751538125848,-0.005937939695872044,1.6214564620941754,1
1.1003256494628428,-1.4208412281393419,-1.4826621008508405,0.28690681414526,1.793273366152034,-0.8939683188862566,,0.3985787744561021,1.5545355493064603,-0.20658072472461309,0
-0.4764349955573875,,1.9161066680018717,0.09087375298925937,-0.5318605434288721,-0.09036673698881985,,0.07075825041330486,2.0953939187451294,0.6171281716306359,1
-1.82405693904699,2.3191891550880115,0.74135998026237,-0.03444432648862678,0.24042689064596806,-1.1547528121981818,-0.8587270697630516,-1.0095900603384622,-1.3395776512702149,0.36211895599301264,0
-0.11672374162874816,,-0.2794780245972692,1.0723840528336852,-1.7638277723526907,1.099060739344578,0.0878086305340674,-0.4244029296852692,0.9837699599571015,-0.4010550289905282,0
1.0731855478533907,,-3.1427698052962203,-0.11967907717861677,0.3774204378470687,0.6279365757730198,,1.18326645888989,0.5912413369559799,-0.142085011817173,1
-1.3723634729764818,1.5970949259022742,-0.4553009478142766,1.6067902017030262,1.9348489833706128,0.08170904469528671,,1.8196138602675296,0.04275846625683837,-0.43372845174430646,0
-0.6595195506700294,,-0.5559641816612335,-0.07419128363937132,1.1797582851862094,-1.4953747859129303,0.09960970226713395,-0.5881094334782747,-0.2197482060664983,1.2409781989422282,1
0.8724420732779496,-0.5164117901440894,2.1054858871341997,-0.4839666221598169,-1.2197023167822958,-1.2308653627414845,0.23759806983252074,-0.5553434154552124,1.8187227546748426,-0.10471678834463317,1
-0.0863498201246205,-2.3557130838067,1.9995662090869284,1.4982652646098236,0.5820581333951809,0.5019921584751164,0.19169928531865177,0.8995622546222111,2.1882146229233572,0.3214240472525258,1
1.6916676053729618,-0.6211689313670048,-1.1431444458454494,-2.0028486121607005,-1.6123078965628599,-0.3139065727141332,-2.8566083576849994,-3.4016759930387823,-0.5335097714369801,0.43056336705151876,0
-1.2412915988973707,1.7509811567191038,-0.8886230747512334,-2.614482225545444,-2.567066516968435,-1.8535216750467454,,-2.272313050865331,-0.9747463208820838,1.3588785998822575,1
0.1662984969483421,,-1.689973376015676,0.7515431003744296,-0.21992002048792536,0.9675919545620508,,0.46712022114409757,0.5833603028087593,0.8681112478129165,0
-0.8412347867616625,-0.7052713103500405,0.9489935445448376,1.3799806382690765,0.20727459225945877,0.8739688367945391,-0.7015065306239083,-1.8236328120060437,-1.4108049107128753,0.3125016721495089,1
2.4142383719168135,,-0.45565538087610813,0.019154260096606115,-0.44522715386754175,2.017396615140972,-1.6845154247965273,-2.115746591840412,-0.13138390815426226,0.0464588149208277,0
1.2440256073833045,-0.3532516294400829,-0.6921469434995154,0.37993032097781315,-3.001790578784905,-0.5279590208716799,-1.1220802363190605,-2.2707974080000004,-0.34515534022029715,-2.2382627787119773,0
-1.8894309467941877,,-0.4395305169093963,0.7568334408289964,1.2694608956326425,0.9135060016454908,-1.0615710918520054,-1.9883369278386045,-0.7583314619943677,-1.251909482858564,0
-0.7449981238726956,,-1.8611211333326445,0.8300363998693987,3.3952102756386062,0.12178621410424606,1.703252486772501,3.310491318045183,-1.1277029132640044,-0.26963915432314745,0
